language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
es,v1,3,2261,2290,trae,trae,trae,unknown,trae,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2262,2291,técnicas,técnicas,técnicas,unknown,técnicas,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2263,2292,vieron,vieron,vieron,unknown,vieron,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2264,2293,áfrica,áfrica,áfrica,unknown,áfrica,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2265,2294,árbol,árbol,árbol,unknown,árbol,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2266,2295,árboles,árboles,árboles,unknown,árboles,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2267,2296,útil,útil,útil,unknown,útil,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2268,2297,amplia,amplia,amplia,unknown,amplia,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2269,2298,autos,autos,autos,unknown,autos,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2270,2299,bancos,bancos,bancos,unknown,bancos,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2271,2300,bosque,bosque,bosque,unknown,bosque,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2272,2301,causas,causas,causas,unknown,causas,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2273,2302,cuestiones,cuestiones,cuestiones,unknown,cuestiones,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2274,2303,dejen,dejen,dejen,unknown,dejen,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2275,2304,denuncia,denuncia,denuncia,unknown,denuncia,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2276,2305,desarrollar,desarrollar,desarrollar,unknown,desarrollar,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2277,2306,económicas,económicas,económicas,unknown,económicas,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2278,2307,estudiante,estudiante,estudiante,unknown,estudiante,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2279,2308,europeo,europeo,europeo,unknown,europeo,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2280,2309,factores,factores,factores,unknown,factores,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2281,2310,fase,fase,fase,unknown,fase,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2282,2311,histórica,histórica,histórica,unknown,histórica,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2283,2312,ideal,ideal,ideal,unknown,ideal,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2284,2313,ilegal,ilegal,ilegal,unknown,ilegal,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2285,2314,imperio,imperio,imperio,unknown,imperio,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2286,2315,islas,islas,islas,unknown,islas,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2287,2316,israel,israel,israel,unknown,israel,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2288,2317,jornada,jornada,jornada,unknown,jornada,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2289,2318,límites,límites,límites,unknown,límites,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2290,2319,maneras,maneras,maneras,unknown,maneras,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2291,2320,nacimiento,nacimiento,nacimiento,unknown,nacimiento,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2292,2321,participantes,participantes,participantes,unknown,participantes,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2293,2322,patrimonio,patrimonio,patrimonio,unknown,patrimonio,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2294,2323,pertenece,pertenece,pertenece,unknown,pertenece,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2295,2324,pese,pese,pese,unknown,pese,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2296,2325,pido,pido,pido,unknown,pido,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2297,2326,piezas,piezas,piezas,unknown,piezas,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2298,2327,presentado,presentado,presentado,unknown,presentado,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2299,2328,primavera,primavera,primavera,unknown,primavera,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2300,2329,provincias,provincias,provincias,unknown,provincias,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2301,2330,recientemente,recientemente,recientemente,unknown,recientemente,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2302,2331,reconocer,reconocer,reconocer,unknown,reconocer,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2303,2332,romper,romper,romper,unknown,romper,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2304,2333,rostro,rostro,rostro,unknown,rostro,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2305,2334,ruido,ruido,ruido,unknown,ruido,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2306,2335,sal,sal,sal,unknown,sal,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2307,2336,sepa,sepa,sepa,unknown,sepa,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2308,2337,significado,significado,significado,unknown,significado,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2309,2338,tomo,tomo,tomo,unknown,tomo,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2310,2339,vestido,vestido,vestido,unknown,vestido,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2311,2340,virgen,virgen,virgen,unknown,virgen,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2312,2341,vosotros,vosotros,vosotros,unknown,vosotros,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2313,2342,actuación,actuación,actuación,unknown,actuación,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2314,2343,alcohol,alcohol,alcohol,unknown,alcohol,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2315,2344,altas,altas,altas,unknown,altas,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2316,2345,ama,ama,ama,unknown,ama,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2317,2346,apertura,apertura,apertura,unknown,apertura,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2318,2347,caballo,caballo,caballo,unknown,caballo,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2319,2348,cierre,cierre,cierre,unknown,cierre,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2320,2349,circunstancias,circunstancias,circunstancias,unknown,circunstancias,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2321,2350,comenzar,comenzar,comenzar,unknown,comenzar,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2322,2351,conocidos,conocidos,conocidos,unknown,conocidos,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2323,2352,contenidos,contenidos,contenidos,unknown,contenidos,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2324,2353,definición,definición,definición,unknown,definición,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2325,2354,desastre,desastre,desastre,unknown,desastre,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2326,2355,décadas,décadas,décadas,unknown,décadas,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2327,2356,efectivo,efectivo,efectivo,unknown,efectivo,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2328,2357,emergencia,emergencia,emergencia,unknown,emergencia,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2329,2358,enlace,enlace,enlace,unknown,enlace,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2330,2359,felicidad,felicidad,felicidad,unknown,felicidad,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2331,2360,firme,firme,firme,unknown,firme,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2332,2361,fácilmente,fácilmente,fácilmente,unknown,fácilmente,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2333,2362,guía,guía,guía,unknown,guía,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2334,2363,haz,haz,haz,unknown,haz,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2335,2364,hecha,hecha,hecha,unknown,hecha,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2336,2365,herramienta,herramienta,herramienta,unknown,herramienta,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2337,2366,inmediato,inmediato,inmediato,unknown,inmediato,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2338,2367,iv,iv,iv,unknown,iv,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2339,2368,jardín,jardín,jardín,unknown,jardín,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2340,2369,llamadas,llamadas,llamadas,unknown,llamadas,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2341,2370,maduro,maduro,maduro,unknown,maduro,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2342,2371,martínez,martínez,martínez,unknown,martínez,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2343,2372,minas,minas,minas,unknown,minas,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2344,2373,máquina,máquina,máquina,unknown,máquina,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2345,2374,personalidad,personalidad,personalidad,unknown,personalidad,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2346,2375,perspectiva,perspectiva,perspectiva,unknown,perspectiva,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2347,2376,peña,peña,peña,unknown,peña,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2348,2377,pierde,pierde,pierde,unknown,pierde,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2349,2378,podían,podían,podían,unknown,podían,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2350,2379,publica,publica,publica,unknown,publica,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2351,2380,quedarse,quedarse,quedarse,unknown,quedarse,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2352,2381,quiso,quiso,quiso,unknown,quiso,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2353,2382,recuperar,recuperar,recuperar,unknown,recuperar,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2354,2383,responde,responde,responde,unknown,responde,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2355,2384,rock,rock,rock,unknown,rock,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2356,2385,salido,salido,salido,unknown,salido,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2357,2386,seguros,seguros,seguros,unknown,seguros,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2358,2387,viajes,viajes,viajes,unknown,viajes,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2359,2388,xd,xd,xd,unknown,xd,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2360,2389,agricultura,agricultura,agricultura,unknown,agricultura,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2361,2390,alemán,alemán,alemán,unknown,alemán,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2362,2391,alternativa,alternativa,alternativa,unknown,alternativa,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2363,2392,amplio,amplio,amplio,unknown,amplio,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2364,2393,aquellas,aquellas,aquellas,unknown,aquellas,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2365,2394,arena,arena,arena,unknown,arena,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2366,2395,argumento,argumento,argumento,unknown,argumento,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2367,2396,ataques,ataques,ataques,unknown,ataques,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2368,2397,bajos,bajos,bajos,unknown,bajos,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2369,2398,by,by,by,unknown,by,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2370,2399,caminar,caminar,caminar,unknown,caminar,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2371,2400,canales,canales,canales,unknown,canales,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2372,2401,capaces,capaces,capaces,unknown,capaces,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2373,2402,cientos,cientos,cientos,unknown,cientos,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2374,2403,co,co,co,unknown,co,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2375,2404,combate,combate,combate,unknown,combate,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2376,2405,consulta,consulta,consulta,unknown,consulta,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2377,2406,convertirse,convertirse,convertirse,unknown,convertirse,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2378,2407,corresponde,corresponde,corresponde,unknown,corresponde,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2379,2408,daños,daños,daños,unknown,daños,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2380,2409,decidido,decidido,decidido,unknown,decidido,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2381,2410,dejaron,dejaron,dejaron,unknown,dejaron,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2382,2411,demostrar,demostrar,demostrar,unknown,demostrar,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2383,2412,dignidad,dignidad,dignidad,unknown,dignidad,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2384,2413,enviar,enviar,enviar,unknown,enviar,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2385,2414,extremo,extremo,extremo,unknown,extremo,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2386,2415,generar,generar,generar,unknown,generar,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2387,2416,gol,gol,gol,unknown,gol,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2388,2417,inferior,inferior,inferior,unknown,inferior,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2389,2418,mario,mario,mario,unknown,mario,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2390,2419,mental,mental,mental,unknown,mental,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2391,2420,montaña,montaña,montaña,unknown,montaña,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2392,2421,musical,musical,musical,unknown,musical,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2393,2422,necesaria,necesaria,necesaria,unknown,necesaria,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2394,2423,orgullo,orgullo,orgullo,unknown,orgullo,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2395,2424,oriente,oriente,oriente,unknown,oriente,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2396,2425,paciente,paciente,paciente,unknown,paciente,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2397,2426,paga,paga,paga,unknown,paga,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2398,2427,pasión,pasión,pasión,unknown,pasión,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2399,2428,permitir,permitir,permitir,unknown,permitir,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2400,2429,pieza,pieza,pieza,unknown,pieza,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2401,2430,pintura,pintura,pintura,unknown,pintura,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2402,2431,pista,pista,pista,unknown,pista,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2403,2432,poniendo,poniendo,poniendo,unknown,poniendo,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2404,2433,positivo,positivo,positivo,unknown,positivo,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2405,2434,promoción,promoción,promoción,unknown,promoción,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2406,2435,quedo,quedo,quedo,unknown,quedo,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2407,2436,reciente,reciente,reciente,unknown,reciente,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2408,2437,regresar,regresar,regresar,unknown,regresar,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2409,2438,relacionados,relacionados,relacionados,unknown,relacionados,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2410,2439,reserva,reserva,reserva,unknown,reserva,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2411,2440,ritmo,ritmo,ritmo,unknown,ritmo,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2412,2441,robo,robo,robo,unknown,robo,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2413,2442,siglos,siglos,siglos,unknown,siglos,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2414,2443,suyo,suyo,suyo,unknown,suyo,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2415,2444,temperatura,temperatura,temperatura,unknown,temperatura,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2416,2445,tono,tono,tono,unknown,tono,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2417,2446,us,us,us,unknown,us,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2418,2447,variedad,variedad,variedad,unknown,variedad,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2419,2448,washington,washington,washington,unknown,washington,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2420,2449,únicamente,únicamente,únicamente,unknown,únicamente,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2421,2450,academia,academia,academia,unknown,academia,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2422,2451,activa,activa,activa,unknown,activa,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2423,2452,activo,activo,activo,unknown,activo,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2424,2453,agente,agente,agente,unknown,agente,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2425,2454,antiguos,antiguos,antiguos,unknown,antiguos,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2426,2455,ausencia,ausencia,ausencia,unknown,ausencia,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2427,2456,bogotá,bogotá,bogotá,unknown,bogotá,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2428,2457,cabello,cabello,cabello,unknown,cabello,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2429,2458,cercano,cercano,cercano,unknown,cercano,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2430,2459,considerar,considerar,considerar,unknown,considerar,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2431,2460,críticas,críticas,críticas,unknown,críticas,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2432,2461,dispuesto,dispuesto,dispuesto,unknown,dispuesto,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2433,2462,diálogo,diálogo,diálogo,unknown,diálogo,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2434,2463,enemigos,enemigos,enemigos,unknown,enemigos,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2435,2464,esfuerzos,esfuerzos,esfuerzos,unknown,esfuerzos,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2436,2465,estadio,estadio,estadio,unknown,estadio,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2437,2466,et,et,et,unknown,et,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2438,2467,goles,goles,goles,unknown,goles,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2439,2468,incluyen,incluyen,incluyen,unknown,incluyen,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2440,2469,inicial,inicial,inicial,unknown,inicial,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2441,2470,joder,joder,joder,unknown,joder,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2442,2471,locura,locura,locura,unknown,locura,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2443,2472,logró,logró,logró,unknown,logró,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2444,2473,líderes,líderes,líderes,unknown,líderes,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2445,2474,madres,madres,madres,unknown,madres,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2446,2475,maestros,maestros,maestros,unknown,maestros,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2447,2476,molesta,molesta,molesta,unknown,molesta,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2448,2477,muere,muere,muere,unknown,muere,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2449,2478,métodos,métodos,métodos,unknown,métodos,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2450,2479,obvio,obvio,obvio,unknown,obvio,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2451,2480,ofrecer,ofrecer,ofrecer,unknown,ofrecer,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2452,2481,pacientes,pacientes,pacientes,unknown,pacientes,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2453,2482,pidiendo,pidiendo,pidiendo,unknown,pidiendo,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2454,2483,plano,plano,plano,unknown,plano,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2455,2484,pongo,pongo,pongo,unknown,pongo,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2456,2485,poquito,poquito,poquito,unknown,poquito,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2457,2486,producir,producir,producir,unknown,producir,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2458,2487,pura,pura,pura,unknown,pura,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2459,2488,quieran,quieran,quieran,unknown,quieran,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2460,2489,risa,risa,risa,unknown,risa,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2461,2490,rural,rural,rural,unknown,rural,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2462,2491,ruso,ruso,ruso,unknown,ruso,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2463,2492,servir,servir,servir,unknown,servir,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2464,2493,socialista,socialista,socialista,unknown,socialista,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2465,2494,triunfo,triunfo,triunfo,unknown,triunfo,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2466,2495,tropas,tropas,tropas,unknown,tropas,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,3,2467,2496,ventana,ventana,ventana,unknown,ventana,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
