language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
nb,v1,3,2186,2213,bære,bære,bære,unknown,bære,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2187,2214,bøkene,bøkene,bøkene,unknown,bøkene,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2188,2215,eksamen,eksamen,eksamen,unknown,eksamen,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2189,2216,forelsket,forelsket,forelsket,unknown,forelsket,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2190,2217,forlate,forlate,forlate,unknown,forlate,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2191,2218,forslaget,forslaget,forslaget,unknown,forslaget,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2192,2219,gata,gata,gata,unknown,gata,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2193,2220,hansen,hansen,hansen,unknown,hansen,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2194,2221,havner,havner,havner,unknown,havner,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2195,2222,havnet,havnet,havnet,unknown,havnet,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2196,2223,helg,helg,helg,unknown,helg,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2197,2224,jon,jon,jon,unknown,jon,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2198,2225,konto,konto,konto,unknown,konto,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2199,2226,lavt,lavt,lavt,unknown,lavt,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2200,2227,lista,lista,lista,unknown,lista,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2201,2228,løsningen,løsningen,løsningen,unknown,løsningen,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2202,2229,mere,mere,mere,unknown,mere,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2203,2230,negative,negative,negative,unknown,negative,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2204,2231,oppgitt,oppgitt,oppgitt,unknown,oppgitt,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2205,2232,opptil,opptil,opptil,unknown,opptil,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2206,2233,overraskende,overraskende,overraskende,unknown,overraskende,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2207,2234,profil,profil,profil,unknown,profil,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2208,2235,prosessen,prosessen,prosessen,unknown,prosessen,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2209,2236,red,red,red,unknown,red,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2210,2237,rettet,rettet,rettet,unknown,rettet,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2211,2238,sakte,sakte,sakte,unknown,sakte,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2212,2239,sammenlignet,sammenlignet,sammenlignet,unknown,sammenlignet,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2213,2240,skam,skam,skam,unknown,skam,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2214,2241,solen,solen,solen,unknown,solen,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2215,2242,spre,spre,spre,unknown,spre,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2216,2243,stat,stat,stat,unknown,stat,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2217,2244,steg,steg,steg,unknown,steg,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2218,2245,studere,studere,studere,unknown,studere,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2219,2246,stått,stått,stått,unknown,stått,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2220,2247,tipper,tipper,tipper,unknown,tipper,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2221,2248,vegne,vegne,vegne,unknown,vegne,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2222,2249,åring,åring,åring,unknown,åring,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2223,2250,artig,artig,artig,unknown,artig,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2224,2251,bety,bety,bety,unknown,bety,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2225,2252,bærum,bærum,bærum,unknown,bærum,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2226,2253,dratt,dratt,dratt,unknown,dratt,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2227,2254,dreper,dreper,dreper,unknown,dreper,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2228,2255,drepte,drepte,drepte,unknown,drepte,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2229,2256,evt,evt,evt,unknown,evt,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2230,2257,fange,fange,fange,unknown,fange,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2231,2258,flinke,flinke,flinke,unknown,flinke,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2232,2259,fransk,fransk,fransk,unknown,fransk,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2233,2260,fremfor,fremfor,fremfor,unknown,fremfor,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2234,2261,go,go,go,unknown,go,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2235,2262,hode,hode,hode,unknown,hode,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2236,2263,hotellet,hotellet,hotellet,unknown,hotellet,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2237,2264,india,india,india,unknown,india,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2238,2265,iran,iran,iran,unknown,iran,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2239,2266,kreft,kreft,kreft,unknown,kreft,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2240,2267,kropp,kropp,kropp,unknown,kropp,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2241,2268,kutte,kutte,kutte,unknown,kutte,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2242,2269,kvinnene,kvinnene,kvinnene,unknown,kvinnene,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2243,2270,leie,leie,leie,unknown,leie,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2244,2271,lokal,lokal,lokal,unknown,lokal,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2245,2272,lovlig,lovlig,lovlig,unknown,lovlig,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2246,2273,løst,løst,løst,unknown,løst,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2247,2274,mulige,mulige,mulige,unknown,mulige,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2248,2275,næringsliv,næringsliv,næringsliv,unknown,næringsliv,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2249,2276,omfatter,omfatter,omfatter,unknown,omfatter,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2250,2277,preget,preget,preget,unknown,preget,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2251,2278,robert,robert,robert,unknown,robert,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2252,2279,russisk,russisk,russisk,unknown,russisk,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2253,2280,service,service,service,unknown,service,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2254,2281,solgte,solgte,solgte,unknown,solgte,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2255,2282,stadion,stadion,stadion,unknown,stadion,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2256,2283,tilby,tilby,tilby,unknown,tilby,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2257,2284,tradisjonelle,tradisjonelle,tradisjonelle,unknown,tradisjonelle,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2258,2285,unnskyldning,unnskyldning,unnskyldning,unknown,unnskyldning,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2259,2286,vakkert,vakkert,vakkert,unknown,vakkert,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2260,2287,varm,varm,varm,unknown,varm,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2261,2288,veggen,veggen,veggen,unknown,veggen,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2262,2289,vestfold,vestfold,vestfold,unknown,vestfold,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2263,2290,vurdert,vurdert,vurdert,unknown,vurdert,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2264,2291,anbefale,anbefale,anbefale,unknown,anbefale,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2265,2292,anders,anders,anders,unknown,anders,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2266,2293,avisen,avisen,avisen,unknown,avisen,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2267,2294,behøver,behøver,behøver,unknown,behøver,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2268,2295,benyttes,benyttes,benyttes,unknown,benyttes,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2269,2296,beskrivelse,beskrivelse,beskrivelse,unknown,beskrivelse,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2270,2297,beskyttelse,beskyttelse,beskyttelse,unknown,beskyttelse,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2271,2298,demokrati,demokrati,demokrati,unknown,demokrati,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2272,2299,design,design,design,unknown,design,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2273,2300,direktør,direktør,direktør,unknown,direktør,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2274,2301,dreier,dreier,dreier,unknown,dreier,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2275,2302,drøm,drøm,drøm,unknown,drøm,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2276,2303,engelske,engelske,engelske,unknown,engelske,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2277,2304,falske,falske,falske,unknown,falske,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2278,2305,forstått,forstått,forstått,unknown,forstått,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2279,2306,herre,herre,herre,unknown,herre,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2280,2307,hovedsakelig,hovedsakelig,hovedsakelig,unknown,hovedsakelig,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2281,2308,hvitt,hvitt,hvitt,unknown,hvitt,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2282,2309,ihvertfall,ihvertfall,ihvertfall,unknown,ihvertfall,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2283,2310,imponerende,imponerende,imponerende,unknown,imponerende,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2284,2311,industri,industri,industri,unknown,industri,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2285,2312,klassisk,klassisk,klassisk,unknown,klassisk,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2286,2313,lette,lette,lette,unknown,lette,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2287,2314,ligner,ligner,ligner,unknown,ligner,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2288,2315,lunsj,lunsj,lunsj,unknown,lunsj,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2289,2316,lykkelig,lykkelig,lykkelig,unknown,lykkelig,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2290,2317,lærte,lærte,lærte,unknown,lærte,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2291,2318,makten,makten,makten,unknown,makten,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2292,2319,møtet,møtet,møtet,unknown,møtet,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2293,2320,nettsider,nettsider,nettsider,unknown,nettsider,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2294,2321,ntnu,ntnu,ntnu,unknown,ntnu,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2295,2322,nødvendigvis,nødvendigvis,nødvendigvis,unknown,nødvendigvis,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2296,2323,opplevelse,opplevelse,opplevelse,unknown,opplevelse,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2297,2324,produksjonen,produksjonen,produksjonen,unknown,produksjonen,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2298,2325,påvirket,påvirket,påvirket,unknown,påvirket,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2299,2326,rad,rad,rad,unknown,rad,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2300,2327,real,real,real,unknown,real,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2301,2328,riktige,riktige,riktige,unknown,riktige,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2302,2329,selvmord,selvmord,selvmord,unknown,selvmord,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2303,2330,skifte,skifte,skifte,unknown,skifte,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2304,2331,spillerne,spillerne,spillerne,unknown,spillerne,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2305,2332,stilt,stilt,stilt,unknown,stilt,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2306,2333,sur,sur,sur,unknown,sur,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2307,2334,søster,søster,søster,unknown,søster,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2308,2335,temaet,temaet,temaet,unknown,temaet,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2309,2336,treffer,treffer,treffer,unknown,treffer,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2310,2337,tungt,tungt,tungt,unknown,tungt,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2311,2338,usas,usas,usas,unknown,usas,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2312,2339,vakker,vakker,vakker,unknown,vakker,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2313,2340,vanskelige,vanskelige,vanskelige,unknown,vanskelige,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2314,2341,vs,vs,vs,unknown,vs,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2315,2342,anledning,anledning,anledning,unknown,anledning,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2316,2343,arbeidsplasser,arbeidsplasser,arbeidsplasser,unknown,arbeidsplasser,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2317,2344,banken,banken,banken,unknown,banken,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2318,2345,benytter,benytter,benytter,unknown,benytter,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2319,2346,black,black,black,unknown,black,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2320,2347,dens,dens,dens,unknown,dens,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2321,2348,derfra,derfra,derfra,unknown,derfra,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2322,2349,drev,drev,drev,unknown,drev,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2323,2350,effekten,effekten,effekten,unknown,effekten,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2324,2351,effektiv,effektiv,effektiv,unknown,effektiv,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2325,2352,endrer,endrer,endrer,unknown,endrer,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2326,2353,familier,familier,familier,unknown,familier,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2327,2354,forsvant,forsvant,forsvant,unknown,forsvant,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2328,2355,forvente,forvente,forvente,unknown,forvente,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2329,2356,fredrik,fredrik,fredrik,unknown,fredrik,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2330,2357,gass,gass,gass,unknown,gass,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2331,2358,gav,gav,gav,unknown,gav,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2332,2359,generell,generell,generell,unknown,generell,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2333,2360,hallo,hallo,hallo,unknown,hallo,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2334,2361,handel,handel,handel,unknown,handel,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2335,2362,haugesund,haugesund,haugesund,unknown,haugesund,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2336,2363,hitler,hitler,hitler,unknown,hitler,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2337,2364,informasjonen,informasjonen,informasjonen,unknown,informasjonen,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2338,2365,innrømme,innrømme,innrømme,unknown,innrømme,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2339,2366,kaster,kaster,kaster,unknown,kaster,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2340,2367,kjøkkenet,kjøkkenet,kjøkkenet,unknown,kjøkkenet,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2341,2368,kvitt,kvitt,kvitt,unknown,kvitt,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2342,2369,lagene,lagene,lagene,unknown,lagene,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2343,2370,lave,lave,lave,unknown,lave,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2344,2371,lillehammer,lillehammer,lillehammer,unknown,lillehammer,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2345,2372,lyset,lyset,lyset,unknown,lyset,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2346,2373,miljøet,miljøet,miljøet,unknown,miljøet,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2347,2374,modellen,modellen,modellen,unknown,modellen,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2348,2375,morgenen,morgenen,morgenen,unknown,morgenen,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2349,2376,nært,nært,nært,unknown,nært,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2350,2377,ordene,ordene,ordene,unknown,ordene,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2351,2378,organisert,organisert,organisert,unknown,organisert,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2352,2379,regne,regne,regne,unknown,regne,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2353,2380,rik,rik,rik,unknown,rik,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2354,2381,scoret,scoret,scoret,unknown,scoret,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2355,2382,sees,sees,sees,unknown,sees,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2356,2383,skremmende,skremmende,skremmende,unknown,skremmende,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2357,2384,solid,solid,solid,unknown,solid,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2358,2385,strengt,strengt,strengt,unknown,strengt,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2359,2386,tekniske,tekniske,tekniske,unknown,tekniske,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2360,2387,tilfeldig,tilfeldig,tilfeldig,unknown,tilfeldig,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2361,2388,tilstand,tilstand,tilstand,unknown,tilstand,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2362,2389,trygge,trygge,trygge,unknown,trygge,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2363,2390,uvanlig,uvanlig,uvanlig,unknown,uvanlig,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2364,2391,viking,viking,viking,unknown,viking,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2365,2392,vill,vill,vill,unknown,vill,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2366,2393,analyse,analyse,analyse,unknown,analyse,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2367,2394,ansikt,ansikt,ansikt,unknown,ansikt,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2368,2395,anti,anti,anti,unknown,anti,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2369,2397,bedrift,bedrift,bedrift,unknown,bedrift,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2370,2398,bevisst,bevisst,bevisst,unknown,bevisst,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2371,2399,big,big,big,unknown,big,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2372,2400,dobbelt,dobbelt,dobbelt,unknown,dobbelt,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2373,2401,driter,driter,driter,unknown,driter,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2374,2402,døden,døden,døden,unknown,døden,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2375,2403,enorme,enorme,enorme,unknown,enorme,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2376,2404,evig,evig,evig,unknown,evig,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2377,2405,fikse,fikse,fikse,unknown,fikse,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2378,2406,flyplassen,flyplassen,flyplassen,unknown,flyplassen,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2379,2407,fornuftig,fornuftig,fornuftig,unknown,fornuftig,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2380,2408,humor,humor,humor,unknown,humor,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2381,2409,hunder,hunder,hunder,unknown,hunder,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2382,2410,håndtere,håndtere,håndtere,unknown,håndtere,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2383,2411,ideer,ideer,ideer,unknown,ideer,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2384,2412,idiot,idiot,idiot,unknown,idiot,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,3,2385,2413,initiativ,initiativ,initiativ,unknown,initiativ,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
