language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
da,v1,3,2497,2526,steve,steve,steve,unknown,steve,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2498,2527,systemer,systemer,systemer,unknown,systemer,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2499,2528,sælges,sælges,sælges,unknown,sælges,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2500,2529,this,this,this,unknown,this,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2501,2530,timers,timers,timers,unknown,timers,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2502,2531,trukket,trukket,trukket,unknown,trukket,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2503,2532,ændrede,ændrede,ændrede,unknown,ændrede,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2504,2534,ah,ah,ah,unknown,ah,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2505,2535,amerika,amerika,amerika,unknown,amerika,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2506,2536,arena,arena,arena,unknown,arena,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2507,2537,beder,beder,beder,unknown,beder,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2508,2538,behandler,behandler,behandler,unknown,behandler,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2509,2539,berømte,berømte,berømte,unknown,berømte,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2510,2540,besøgte,besøgte,besøgte,unknown,besøgte,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2511,2541,bryde,bryde,bryde,unknown,bryde,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2512,2542,butikker,butikker,butikker,unknown,butikker,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2513,2543,båd,båd,båd,unknown,båd,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2514,2544,cd,cd,cd,unknown,cd,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2515,2545,dagligt,dagligt,dagligt,unknown,dagligt,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2516,2546,detaljer,detaljer,detaljer,unknown,detaljer,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2517,2547,diskussion,diskussion,diskussion,unknown,diskussion,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2518,2548,dukker,dukker,dukker,unknown,dukker,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2519,2549,dyrt,dyrt,dyrt,unknown,dyrt,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2520,2550,em,em,em,unknown,em,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2521,2551,fair,fair,fair,unknown,fair,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2522,2552,fejre,fejre,fejre,unknown,fejre,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2523,2553,flest,flest,flest,unknown,flest,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2524,2554,fordelt,fordelt,fordelt,unknown,fordelt,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2525,2555,fortsatte,fortsatte,fortsatte,unknown,fortsatte,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2526,2556,fysiske,fysiske,fysiske,unknown,fysiske,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2527,2557,gas,gas,gas,unknown,gas,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2528,2558,grønland,grønland,grønland,unknown,grønland,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2529,2559,heldige,heldige,heldige,unknown,heldige,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2530,2560,hellige,hellige,hellige,unknown,hellige,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2531,2561,helsingør,helsingør,helsingør,unknown,helsingør,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2532,2562,hillerød,hillerød,hillerød,unknown,hillerød,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2533,2563,hov,hov,hov,unknown,hov,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2534,2564,hustru,hustru,hustru,unknown,hustru,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2535,2565,id,id,id,unknown,id,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2536,2566,interesser,interesser,interesser,unknown,interesser,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2537,2567,italiensk,italiensk,italiensk,unknown,italiensk,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2538,2568,jackson,jackson,jackson,unknown,jackson,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2539,2569,jyske,jyske,jyske,unknown,jyske,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2540,2570,klassen,klassen,klassen,unknown,klassen,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2541,2571,kommentar,kommentar,kommentar,unknown,kommentar,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2542,2572,kortet,kortet,kortet,unknown,kortet,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2543,2573,kør,kør,kør,unknown,kør,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2544,2574,leverer,leverer,leverer,unknown,leverer,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2545,2575,løfte,løfte,løfte,unknown,løfte,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2546,2576,maven,maven,maven,unknown,maven,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2547,2578,mælk,mælk,mælk,unknown,mælk,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2548,2579,slipper,slipper,slipper,unknown,slipper,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2549,2580,spare,spare,spare,unknown,spare,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2550,2581,statens,statens,statens,unknown,statens,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2551,2582,statistik,statistik,statistik,unknown,statistik,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2552,2583,stået,stået,stået,unknown,stået,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2553,2584,stærkere,stærkere,stærkere,unknown,stærkere,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2554,2585,svendborg,svendborg,svendborg,unknown,svendborg,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2555,2586,søen,søen,søen,unknown,søen,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2556,2587,sørensen,sørensen,sørensen,unknown,sørensen,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2557,2588,takket,takket,takket,unknown,takket,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2558,2589,temmelig,temmelig,temmelig,unknown,temmelig,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2559,2590,tony,tony,tony,unknown,tony,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2560,2591,vidner,vidner,vidner,unknown,vidner,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2561,2592,villa,villa,villa,unknown,villa,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2562,2593,vinteren,vinteren,vinteren,unknown,vinteren,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2563,2594,ønsket,ønsket,ønsket,unknown,ønsket,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2564,2596,aktier,aktier,aktier,unknown,aktier,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2565,2598,avisen,avisen,avisen,unknown,avisen,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2566,2599,beløb,beløb,beløb,unknown,beløb,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2567,2600,billige,billige,billige,unknown,billige,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2568,2601,bryllup,bryllup,bryllup,unknown,bryllup,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2569,2602,brødre,brødre,brødre,unknown,brødre,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2570,2603,bånd,bånd,bånd,unknown,bånd,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2571,2604,dyre,dyre,dyre,unknown,dyre,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2572,2605,dækning,dækning,dækning,unknown,dækning,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2573,2606,eleverne,eleverne,eleverne,unknown,eleverne,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2574,2607,falsk,falsk,falsk,unknown,falsk,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2575,2608,fan,fan,fan,unknown,fan,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2576,2609,festen,festen,festen,unknown,festen,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2577,2610,forbudt,forbudt,forbudt,unknown,forbudt,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2578,2611,frederikshavn,frederikshavn,frederikshavn,unknown,frederikshavn,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2579,2612,frygter,frygter,frygter,unknown,frygter,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2580,2613,fødder,fødder,fødder,unknown,fødder,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2581,2614,gentofte,gentofte,gentofte,unknown,gentofte,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2582,2615,grundet,grundet,grundet,unknown,grundet,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2583,2616,ideen,ideen,ideen,unknown,ideen,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2584,2617,institutioner,institutioner,institutioner,unknown,institutioner,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2585,2618,jobbet,jobbet,jobbet,unknown,jobbet,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2586,2619,joe,joe,joe,unknown,joe,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2587,2620,lokal,lokal,lokal,unknown,lokal,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2588,2621,lufthavnen,lufthavnen,lufthavnen,unknown,lufthavnen,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2589,2622,major,major,major,unknown,major,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2590,2623,metoder,metoder,metoder,unknown,metoder,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2591,2624,mv,mv,mv,unknown,mv,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2592,2625,mængder,mængder,mængder,unknown,mængder,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2593,2626,mødtes,mødtes,mødtes,unknown,mødtes,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2594,2627,national,national,national,unknown,national,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2595,2628,opdager,opdager,opdager,unknown,opdager,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2596,2629,opført,opført,opført,unknown,opført,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2597,2630,opnået,opnået,opnået,unknown,opnået,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2598,2631,rejst,rejst,rejst,unknown,rejst,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2599,2632,relevant,relevant,relevant,unknown,relevant,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2600,2633,rod,rod,rod,unknown,rod,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2601,2634,sal,sal,sal,unknown,sal,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2602,2635,selvmord,selvmord,selvmord,unknown,selvmord,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2603,2636,simpelt,simpelt,simpelt,unknown,simpelt,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2604,2637,sølv,sølv,sølv,unknown,sølv,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2605,2638,thisted,thisted,thisted,unknown,thisted,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2606,2639,turen,turen,turen,unknown,turen,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2607,2641,udvalgt,udvalgt,udvalgt,unknown,udvalgt,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2608,2642,vare,vare,vare,unknown,vare,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2609,2643,vestlige,vestlige,vestlige,unknown,vestlige,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2610,2644,virkelighed,virkelighed,virkelighed,unknown,virkelighed,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2611,2645,voksede,voksede,voksede,unknown,voksede,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2612,2646,will,will,will,unknown,will,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2613,2647,world,world,world,unknown,world,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2614,2648,århundrede,århundrede,århundrede,unknown,århundrede,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2615,2649,ac,ac,ac,unknown,ac,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2616,2650,agent,agent,agent,unknown,agent,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2617,2651,allesammen,allesammen,allesammen,unknown,allesammen,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2618,2652,alvorlig,alvorlig,alvorlig,unknown,alvorlig,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2619,2653,ansvaret,ansvaret,ansvaret,unknown,ansvaret,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2620,2654,banker,banker,banker,unknown,banker,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2621,2655,benyttes,benyttes,benyttes,unknown,benyttes,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2622,2656,berlingske,berlingske,berlingske,unknown,berlingske,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2623,2657,bragte,bragte,bragte,unknown,bragte,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2624,2658,butikken,butikken,butikken,unknown,butikken,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2625,2659,chokolade,chokolade,chokolade,unknown,chokolade,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2626,2661,cup,cup,cup,unknown,cup,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2627,2662,dsb,dsb,dsb,unknown,dsb,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2628,2663,dæk,dæk,dæk,unknown,dæk,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2629,2664,eksamen,eksamen,eksamen,unknown,eksamen,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2630,2665,emma,emma,emma,unknown,emma,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2631,2666,endelige,endelige,endelige,unknown,endelige,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2632,2667,forstand,forstand,forstand,unknown,forstand,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2633,2668,forsvinder,forsvinder,forsvinder,unknown,forsvinder,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2634,2669,forventet,forventet,forventet,unknown,forventet,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2635,2670,gad,gad,gad,unknown,gad,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2636,2671,gennemføre,gennemføre,gennemføre,unknown,gennemføre,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2637,2672,grønt,grønt,grønt,unknown,grønt,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2638,2673,gæld,gæld,gæld,unknown,gæld,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2639,2674,herrer,herrer,herrer,unknown,herrer,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2640,2675,ild,ild,ild,unknown,ild,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2641,2676,internationalt,internationalt,internationalt,unknown,internationalt,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2642,2677,klogere,klogere,klogere,unknown,klogere,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2643,2678,konkurrencen,konkurrencen,konkurrencen,unknown,konkurrencen,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2644,2679,kursus,kursus,kursus,unknown,kursus,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2645,2680,liga,liga,liga,unknown,liga,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2646,2681,lykkes,lykkes,lykkes,unknown,lykkes,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2647,2682,norsk,norsk,norsk,unknown,norsk,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2648,2683,nægter,nægter,nægter,unknown,nægter,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2649,2684,nævne,nævne,nævne,unknown,nævne,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2650,2685,open,open,open,unknown,open,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2651,2686,pigen,pigen,pigen,unknown,pigen,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2652,2687,pizza,pizza,pizza,unknown,pizza,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2653,2688,produkt,produkt,produkt,unknown,produkt,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2654,2689,præst,præst,præst,unknown,præst,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2655,2690,rimelig,rimelig,rimelig,unknown,rimelig,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2656,2691,russiske,russiske,russiske,unknown,russiske,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2657,2692,rødt,rødt,rødt,unknown,rødt,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2658,2693,selskaber,selskaber,selskaber,unknown,selskaber,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2659,2694,skanderborg,skanderborg,skanderborg,unknown,skanderborg,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2660,2695,skilt,skilt,skilt,unknown,skilt,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2661,2696,stoppet,stoppet,stoppet,unknown,stoppet,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2662,2697,teknik,teknik,teknik,unknown,teknik,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2663,2698,tvang,tvang,tvang,unknown,tvang,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2664,2699,uk,uk,uk,unknown,uk,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2665,2700,ur,ur,ur,unknown,ur,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2666,2701,voldsomt,voldsomt,voldsomt,unknown,voldsomt,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2667,2702,walter,walter,walter,unknown,walter,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2668,2703,websted,websted,websted,unknown,websted,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2669,2704,west,west,west,unknown,west,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2670,2705,årevis,årevis,årevis,unknown,årevis,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2671,2706,afsluttet,afsluttet,afsluttet,unknown,afsluttet,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2672,2707,banken,banken,banken,unknown,banken,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2673,2708,bed,bed,bed,unknown,bed,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2674,2709,bestemte,bestemte,bestemte,unknown,bestemte,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2675,2710,billigt,billigt,billigt,unknown,billigt,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2676,2711,central,central,central,unknown,central,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2677,2712,chancen,chancen,chancen,unknown,chancen,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2678,2713,college,college,college,unknown,college,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2679,2714,drop,drop,drop,unknown,drop,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2680,2715,dræbe,dræbe,dræbe,unknown,dræbe,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2681,2716,elev,elev,elev,unknown,elev,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2682,2717,fjerner,fjerner,fjerner,unknown,fjerner,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2683,2718,flyve,flyve,flyve,unknown,flyve,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2684,2719,forhåbentlig,forhåbentlig,forhåbentlig,unknown,forhåbentlig,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2685,2720,haven,haven,haven,unknown,haven,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2686,2721,havnen,havnen,havnen,unknown,havnen,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2687,2722,hemmelige,hemmelige,hemmelige,unknown,hemmelige,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2688,2723,kanal,kanal,kanal,unknown,kanal,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2689,2724,kraftigt,kraftigt,kraftigt,unknown,kraftigt,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2690,2725,kurs,kurs,kurs,unknown,kurs,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2691,2726,larry,larry,larry,unknown,larry,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2692,2727,lee,lee,lee,unknown,lee,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2693,2728,ligeglad,ligeglad,ligeglad,unknown,ligeglad,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2694,2729,læsning,læsning,læsning,unknown,læsning,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2695,2730,løst,løst,løst,unknown,løst,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2696,2731,matematik,matematik,matematik,unknown,matematik,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2697,2732,menneskelige,menneskelige,menneskelige,unknown,menneskelige,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2698,2733,modellen,modellen,modellen,unknown,modellen,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2699,2734,motor,motor,motor,unknown,motor,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2700,2735,mødet,mødet,mødet,unknown,mødet,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2701,2736,numre,numre,numre,unknown,numre,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2702,2737,off,off,off,unknown,off,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,3,2703,2738,oversat,oversat,oversat,unknown,oversat,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
