language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
fi,v1,3,2640,2677,keksiä,keksiä,keksiä,unknown,keksiä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2641,2678,kielletty,kielletty,kielletty,unknown,kielletty,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2642,2679,kiitti,kiitti,kiitti,unknown,kiitti,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2643,2680,kissa,kissa,kissa,unknown,kissa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2644,2681,kolmanneksi,kolmanneksi,kolmanneksi,unknown,kolmanneksi,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2645,2682,kuolemaan,kuolemaan,kuolemaan,unknown,kuolemaan,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2646,2683,kuopion,kuopion,kuopion,unknown,kuopion,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2647,2684,laitoin,laitoin,laitoin,unknown,laitoin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2648,2685,lokakuuta,lokakuuta,lokakuuta,unknown,lokakuuta,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2649,2686,loppua,loppua,loppua,unknown,loppua,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2650,2687,luonnollisesti,luonnollisesti,luonnollisesti,unknown,luonnollisesti,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2651,2688,luvulta,luvulta,luvulta,unknown,luvulta,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2652,2689,lääkärin,lääkärin,lääkärin,unknown,lääkärin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2653,2690,maaliskuussa,maaliskuussa,maaliskuussa,unknown,maaliskuussa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2654,2691,maku,maku,maku,unknown,maku,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2655,2692,markku,markku,markku,unknown,markku,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2656,2693,marraskuuta,marraskuuta,marraskuuta,unknown,marraskuuta,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2657,2694,mielelläni,mielelläni,mielelläni,unknown,mielelläni,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2658,2695,mielipide,mielipide,mielipide,unknown,mielipide,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2659,2696,mikael,mikael,mikael,unknown,mikael,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2660,2697,muuhun,muuhun,muuhun,unknown,muuhun,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2661,2698,niinkuin,niinkuin,niinkuin,unknown,niinkuin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2662,2699,osti,osti,osti,unknown,osti,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2663,2700,palauttaa,palauttaa,palauttaa,unknown,palauttaa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2664,2701,pariin,pariin,pariin,unknown,pariin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2665,2702,pelaamaan,pelaamaan,pelaamaan,unknown,pelaamaan,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2666,2703,perinteisesti,perinteisesti,perinteisesti,unknown,perinteisesti,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2667,2704,perjantai,perjantai,perjantai,unknown,perjantai,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2668,2705,plus,plus,plus,unknown,plus,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2669,2706,rakennus,rakennus,rakennus,unknown,rakennus,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2670,2707,ruotsalainen,ruotsalainen,ruotsalainen,unknown,ruotsalainen,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2671,2708,samasta,samasta,samasta,unknown,samasta,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2672,2709,samoja,samoja,samoja,unknown,samoja,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2673,2710,sdp,sdp,sdp,unknown,sdp,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2674,2711,seksi,seksi,seksi,unknown,seksi,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2675,2712,selvisi,selvisi,selvisi,unknown,selvisi,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2676,2713,senkin,senkin,senkin,unknown,senkin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2677,2714,sopivat,sopivat,sopivat,unknown,sopivat,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2678,2715,taistelu,taistelu,taistelu,unknown,taistelu,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2679,2716,tapana,tapana,tapana,unknown,tapana,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2680,2717,tarvitsisi,tarvitsisi,tarvitsisi,unknown,tarvitsisi,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2681,2718,tehokkaasti,tehokkaasti,tehokkaasti,unknown,tehokkaasti,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2682,2719,tehtyä,tehtyä,tehtyä,unknown,tehtyä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2683,2720,tuhat,tuhat,tuhat,unknown,tuhat,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2684,2721,tuleeko,tuleeko,tuleeko,unknown,tuleeko,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2685,2722,useammin,useammin,useammin,unknown,useammin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2686,2723,valo,valo,valo,unknown,valo,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2687,2724,vasten,vasten,vasten,unknown,vasten,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2688,2725,vastuuta,vastuuta,vastuuta,unknown,vastuuta,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2689,2726,virallisesti,virallisesti,virallisesti,unknown,virallisesti,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2690,2727,vuodeksi,vuodeksi,vuodeksi,unknown,vuodeksi,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2691,2728,välttää,välttää,välttää,unknown,välttää,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2692,2729,windows,windows,windows,unknown,windows,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2693,2730,yliopistossa,yliopistossa,yliopistossa,unknown,yliopistossa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2694,2731,aamu,aamu,aamu,unknown,aamu,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2695,2732,aikoja,aikoja,aikoja,unknown,aikoja,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2696,2733,aio,aio,aio,unknown,aio,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2697,2734,aito,aito,aito,unknown,aito,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2698,2735,ajoin,ajoin,ajoin,unknown,ajoin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2699,2736,autoon,autoon,autoon,unknown,autoon,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2700,2737,city,city,city,unknown,city,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2701,2738,daniel,daniel,daniel,unknown,daniel,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2702,2739,eero,eero,eero,unknown,eero,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2703,2740,haastattelussa,haastattelussa,haastattelussa,unknown,haastattelussa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2704,2741,hankala,hankala,hankala,unknown,hankala,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2705,2742,hanke,hanke,hanke,unknown,hanke,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2706,2743,helpompaa,helpompaa,helpompaa,unknown,helpompaa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2707,2744,huoli,huoli,huoli,unknown,huoli,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2708,2745,hyväksyä,hyväksyä,hyväksyä,unknown,hyväksyä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2709,2746,ilma,ilma,ilma,unknown,ilma,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2710,2747,ilmainen,ilmainen,ilmainen,unknown,ilmainen,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2711,2748,ilo,ilo,ilo,unknown,ilo,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2712,2749,isoa,isoa,isoa,unknown,isoa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2713,2750,isompi,isompi,isompi,unknown,isompi,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2714,2751,johanna,johanna,johanna,unknown,johanna,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2715,2752,järjestelmän,järjestelmän,järjestelmän,unknown,järjestelmän,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2716,2753,kansalaisten,kansalaisten,kansalaisten,unknown,kansalaisten,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2717,2754,kanssaan,kanssaan,kanssaan,unknown,kanssaan,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2718,2755,kasvattaa,kasvattaa,kasvattaa,unknown,kasvattaa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2719,2756,kera,kera,kera,unknown,kera,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2720,2757,kunniaksi,kunniaksi,kunniaksi,unknown,kunniaksi,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2721,2758,kutsuu,kutsuu,kutsuu,unknown,kutsuu,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2722,2759,kuulunut,kuulunut,kuulunut,unknown,kuulunut,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2723,2760,kääntää,kääntää,kääntää,unknown,kääntää,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2724,2761,laulaja,laulaja,laulaja,unknown,laulaja,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2725,2762,listan,listan,listan,unknown,listan,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2726,2763,lukuisia,lukuisia,lukuisia,unknown,lukuisia,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2727,2764,lukuun,lukuun,lukuun,unknown,lukuun,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2728,2765,lämpötila,lämpötila,lämpötila,unknown,lämpötila,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2729,2766,markkinoilla,markkinoilla,markkinoilla,unknown,markkinoilla,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2730,2767,mieti,mieti,mieti,unknown,mieti,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2731,2768,moneen,moneen,moneen,unknown,moneen,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2732,2769,myöhään,myöhään,myöhään,unknown,myöhään,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2733,2770,nousu,nousu,nousu,unknown,nousu,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2734,2771,nukkua,nukkua,nukkua,unknown,nukkua,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2735,2772,näkemään,näkemään,näkemään,unknown,näkemään,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2736,2773,odottamaan,odottamaan,odottamaan,unknown,odottamaan,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2737,2774,outo,outo,outo,unknown,outo,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2738,2775,palkinnon,palkinnon,palkinnon,unknown,palkinnon,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2739,2776,pankki,pankki,pankki,unknown,pankki,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2740,2777,pitkälti,pitkälti,pitkälti,unknown,pitkälti,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2741,2778,positiivinen,positiivinen,positiivinen,unknown,positiivinen,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2742,2779,potkut,potkut,potkut,unknown,potkut,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2743,2781,päinvastoin,päinvastoin,päinvastoin,unknown,päinvastoin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2744,2782,päästää,päästää,päästää,unknown,päästää,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2745,2783,päätä,päätä,päätä,unknown,päätä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2746,2784,ranska,ranska,ranska,unknown,ranska,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2747,2785,sairaalassa,sairaalassa,sairaalassa,unknown,sairaalassa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2748,2786,suurimmat,suurimmat,suurimmat,unknown,suurimmat,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2749,2787,tapauksissa,tapauksissa,tapauksissa,unknown,tapauksissa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2750,2788,tarvitsevat,tarvitsevat,tarvitsevat,unknown,tarvitsevat,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2751,2789,tavallinen,tavallinen,tavallinen,unknown,tavallinen,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2752,2790,toimimaan,toimimaan,toimimaan,unknown,toimimaan,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2753,2791,tuollainen,tuollainen,tuollainen,unknown,tuollainen,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2754,2792,vaikutuksia,vaikutuksia,vaikutuksia,unknown,vaikutuksia,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2755,2793,vakava,vakava,vakava,unknown,vakava,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2756,2794,valtaosa,valtaosa,valtaosa,unknown,valtaosa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2757,2795,viedään,viedään,viedään,unknown,viedään,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2758,2796,virheitä,virheitä,virheitä,unknown,virheitä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2759,2797,yks,yks,yks,unknown,yks,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2760,2798,yksikään,yksikään,yksikään,unknown,yksikään,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2761,2799,yritä,yritä,yritä,unknown,yritä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2762,2800,ajaksi,ajaksi,ajaksi,unknown,ajaksi,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2763,2801,aseman,aseman,aseman,unknown,aseman,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2764,2802,asukkaat,asukkaat,asukkaat,unknown,asukkaat,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2765,2803,dollarin,dollarin,dollarin,unknown,dollarin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2766,2804,eduskunta,eduskunta,eduskunta,unknown,eduskunta,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2767,2805,entisestään,entisestään,entisestään,unknown,entisestään,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2768,2806,eurooppaan,eurooppaan,eurooppaan,unknown,eurooppaan,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2769,2807,helsingistä,helsingistä,helsingistä,unknown,helsingistä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2770,2808,hetkeksi,hetkeksi,hetkeksi,unknown,hetkeksi,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2771,2809,hjk,hjk,hjk,unknown,hjk,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2772,2810,jokaiselle,jokaiselle,jokaiselle,unknown,jokaiselle,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2773,2811,jumalauta,jumalauta,jumalauta,unknown,jumalauta,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2774,2812,juoda,juoda,juoda,unknown,juoda,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2775,2813,kaikkeen,kaikkeen,kaikkeen,unknown,kaikkeen,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2776,2814,koostuu,koostuu,koostuu,unknown,koostuu,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2777,2815,kotoisin,kotoisin,kotoisin,unknown,kotoisin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2778,2816,kpl,kpl,kpl,unknown,kpl,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2779,2817,käyttäen,käyttäen,käyttäen,unknown,käyttäen,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2780,2818,laite,laite,laite,unknown,laite,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2781,2819,lapsena,lapsena,lapsena,unknown,lapsena,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2782,2820,lasku,lasku,lasku,unknown,lasku,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2783,2821,lukien,lukien,lukien,unknown,lukien,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2784,2822,lukion,lukion,lukion,unknown,lukion,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2785,2823,lähdetään,lähdetään,lähdetään,unknown,lähdetään,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2786,2824,maksa,maksa,maksa,unknown,maksa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2787,2825,mallin,mallin,mallin,unknown,mallin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2788,2826,martin,martin,martin,unknown,martin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2789,2827,menetti,menetti,menetti,unknown,menetti,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2790,2828,monessa,monessa,monessa,unknown,monessa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2791,2829,myöten,myöten,myöten,unknown,myöten,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2792,2830,nuorille,nuorille,nuorille,unknown,nuorille,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2793,2831,näköinen,näköinen,näköinen,unknown,näköinen,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2794,2832,ohjeet,ohjeet,ohjeet,unknown,ohjeet,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2795,2833,oikeesti,oikeesti,oikeesti,unknown,oikeesti,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2796,2834,omiin,omiin,omiin,unknown,omiin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2797,2835,opiskelijoiden,opiskelijoiden,opiskelijoiden,unknown,opiskelijoiden,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2798,2836,oppinut,oppinut,oppinut,unknown,oppinut,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2799,2837,palautetta,palautetta,palautetta,unknown,palautetta,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2800,2838,palvelua,palvelua,palvelua,unknown,palvelua,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2801,2839,pienellä,pienellä,pienellä,unknown,pienellä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2802,2840,pystynyt,pystynyt,pystynyt,unknown,pystynyt,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2803,2841,päivät,päivät,päivät,unknown,päivät,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2804,2842,robert,robert,robert,unknown,robert,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2805,2843,rock,rock,rock,unknown,rock,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2806,2844,sanoisin,sanoisin,sanoisin,unknown,sanoisin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2807,2845,show,show,show,unknown,show,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2808,2846,soini,soini,soini,unknown,soini,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2809,2847,ssä,ssä,ssä,unknown,ssä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2810,2848,tappara,tappara,tappara,unknown,tappara,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2811,2849,tavallista,tavallista,tavallista,unknown,tavallista,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2812,2850,terve,terve,terve,unknown,terve,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2813,2851,this,this,this,unknown,this,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2814,2852,trumpin,trumpin,trumpin,unknown,trumpin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2815,2853,turkin,turkin,turkin,unknown,turkin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2816,2854,turvallisuus,turvallisuus,turvallisuus,unknown,turvallisuus,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2817,2855,useat,useat,useat,unknown,useat,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2818,2856,vaikutukset,vaikutukset,vaikutukset,unknown,vaikutukset,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2819,2857,väri,väri,väri,unknown,väri,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2820,2858,ylpeä,ylpeä,ylpeä,unknown,ylpeä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2821,2859,ympärille,ympärille,ympärille,unknown,ympärille,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2822,2860,ympäristö,ympäristö,ympäristö,unknown,ympäristö,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2823,2862,artikkeli,artikkeli,artikkeli,unknown,artikkeli,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2824,2863,arvot,arvot,arvot,unknown,arvot,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2825,2864,asiakkaita,asiakkaita,asiakkaita,unknown,asiakkaita,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2826,2865,eduskunnassa,eduskunnassa,eduskunnassa,unknown,eduskunnassa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2827,2866,ehti,ehti,ehti,unknown,ehti,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2828,2867,elävät,elävät,elävät,unknown,elävät,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2829,2868,hankkeen,hankkeen,hankkeen,unknown,hankkeen,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
